1
0.999980239
0.999920886
0.999821837
0.999682988
0.999504238
0.999285488
0.999026638
0.998727593
0.998388256
0.998008535
0.997588337
0.997127571
0.996626149
0.996083984
0.995500989
0.994877081
0.994212178
0.993506199
0.992759066
0.9919707
0.991141027
0.990269974
0.989357467
0.988403437
0.987407815
0.986370535
0.985291533
0.984170744
0.983008109
0.981803567
0.980557062
0.979268537
0.97793794
0.976565218
0.975150322
0.973693203
0.972193816
0.970652117
0.969068064
0.967441617
0.965772737
0.964061389
0.962307539
0.960511154
0.958672205
0.956790664
0.954866506
0.952899705
0.950890242
0.948838096
0.946743249
0.944605688
0.942425398
0.940202368
0.937936591
0.935628059
0.933276767
0.930882715
0.928445901
0.925966329
0.923444002
0.920878927
0.918271114
0.915620574
0.91292732
0.910191368
0.907412737
0.904591447
0.901727521
0.898820984
0.895871863
0.89288019
0.889845995
0.886769314
0.883650184
0.880488644
0.877284737
0.874038506
0.870749999
0.867419264
0.864046354
0.860631323
0.857174226
0.853675125
0.850134079
0.846551154
0.842926416
0.839259933
0.835551779
0.831802027
0.828010754
0.824178039
0.820303965
0.816388616
0.812432078
0.808434442
0.804395801
0.800316248
0.796195882
0.792034802
0.787833112
0.783590917
0.779308325
0.774985447
0.770622395
0.766219287
0.761776241
0.757293379
0.752770823
0.748208702
0.743607145
0.738966284
0.734286253
0.729567192
0.724809238
0.720012537
0.715177234
0.710303476
0.705391417
0.700441208
0.695453008
0.690426976
0.685363274
0.680262067
0.675123523
0.669947813
0.664735109
0.659485588
0.654199429
0.648876814
0.643517926
0.638122954
0.632692087
0.627225518
0.621723443
0.61618606
0.61061357
0.605006177
0.599364089
0.593687513
0.587976664
0.582231756
0.576453008
0.570640639
0.564794873
0.558915938
0.553004061
0.547059476
0.541082416
0.53507312
0.529031827
0.522958781
0.516854228
0.510718416
0.504551597
0.498354026
0.492125958
0.485867655
0.479579379
0.473261395
0.466913971
0.460537378
0.454131891
0.447697784
0.441235338
0.434744835
0.428226559
0.421680797
0.41510784
0.408507981
0.401881514
0.395228739
0.388549957
0.38184547
0.375115587
0.368360614
0.361580865
0.354776654
0.347948298
0.341096116
0.334220431
0.327321568
0.320399855
0.313455622
0.306489201
0.299500929
0.292491144
0.285460185
0.278408397
0.271336124
0.264243716
0.257131524
0.2499999
0.2428492
0.235679784
0.228492012
0.221286247
0.214062855
0.206822205
0.199564667
0.192290614
0.185000422
0.17769447
0.170373137
0.163036805
0.155685861
0.148320692
0.140941687
0.133549239
0.126143741
0.118725591
0.111295188
0.103852931
0.096399226
0.088934477
0.081459092
0.073973482
0.066478058
0.058973234
0.051459427
0.043937056
0.03640654
0.028868303
0.021322769
0.013770364
0.006211518
-0.001353338
-0.008923774
-0.016499353
-0.024079639
-0.031664194
-0.039252578
-0.046844349
-0.054439062
-0.062036272
-0.069635532
-0.077236392
-0.084838402
-0.092441107
-0.100044055
-0.107646789
-0.115248852
-0.122849783
-0.130449122
-0.138046407
-0.145641174
-0.153232956
-0.160821288
-0.1684057
-0.175985723
-0.183560885
-0.191130714
-0.198694736
-0.206252475
-0.213803454
-0.221347196
-0.228883221
-0.23641105
-0.2439302
-0.251440189
-0.258940533
-0.266430747
-0.273910345
-0.28137884
-0.288835745
-0.296280569
-0.303712824
-0.311132018
-0.31853766
-0.325929258
-0.333306317
-0.340668344
-0.348014844
-0.355345321
-0.36265928
-0.369956223
-0.377235653
-0.384497071
-0.39173998
-0.39896388
-0.406168271
-0.413352653
-0.420516527
-0.427659391
-0.434780744
-0.441880085
-0.448956912
-0.456010723
-0.463041017
-0.47004729
-0.477029041
-0.483985768
-0.490916967
-0.497822136
-0.504700774
-0.511552377
-0.518376444
-0.525172473
-0.531939961
-0.538678407
-0.54538731
-0.552066168
-0.558714482
-0.56533175
-0.571917474
-0.578471153
-0.584992288
-0.591480383
-0.597934937
-0.604355456
-0.610741442
-0.617092399
-0.623407833
-0.629687249
-0.635930155
-0.642136057
-0.648304465
-0.654434888
-0.660526836
-0.666579821
-0.672593356
-0.678566954
-0.684500131
-0.690392402
-0.696243285
-0.702052299
-0.707818964
-0.713542802
-0.719223335
-0.724860088
-0.730452588
-0.736000361
-0.741502936
-0.746959846
-0.752370622
-0.757734798
-0.763051911
-0.768321499
-0.773543102
-0.77871626
-0.783840519
-0.788915424
-0.793940523
-0.798915366
-0.803839505
-0.808712494
-0.813533889
-0.818303251
-0.82302014
-0.827684119
-0.832294756
-0.836851617
-0.841354275
-0.845802303
-0.850195277
-0.854532776
-0.858814382
-0.863039679
-0.867208254
-0.871319698
-0.875373603
-0.879369566
-0.883307184
-0.88718606
-0.891005799
-0.894766009
-0.8984663
-0.902106289
-0.905685592
-0.90920383
-0.912660628
-0.916055613
-0.919388417
-0.922658674
-0.925866023
-0.929010106
-0.932090567
-0.935107056
-0.938059226
-0.940946734
-0.943769239
-0.946526407
-0.949217904
-0.951843404
-0.954402583
-0.956895119
-0.959320699
-0.961679009
-0.963969743
-0.966192597
-0.968347272
-0.970433474
-0.972450911
-0.974399298
-0.976278353
-0.978087799
-0.979827363
-0.981496777
-0.983095779
-0.984624108
-0.98608151
-0.987467737
-0.988782544
-0.99002569
-0.991196941
-0.992296066
-0.993322841
-0.994277045
-0.995158463
-0.995966884
-0.996702104
-0.997363923
-0.997952146
-0.998466583
-0.998907051
-0.999273369
-0.999565366
-0.999782871
-0.999925722
-0.999993763
-0.99998684
-0.999904808
-0.999747525
-0.999514856
-0.999206672
-0.998822849
-0.998363267
-0.997827815
-0.997216386
-0.996528879
-0.995765198
-0.994925254
-0.994008964
-0.993016251
-0.991947042
-0.990801273
-0.989578883
-0.98827982
-0.986904037
-0.985451491
-0.983922148
-0.982315979
-0.980632961
-0.978873078
-0.977036321
-0.975122684
-0.973132171
-0.971064791
-0.968920558
-0.966699495
-0.964401629
-0.962026995
-0.959575634
-0.957047593
-0.954442928
-0.951761697
-0.949003969
-0.946169817
-0.943259322
-0.94027257
-0.937209656
-0.934070679
-0.930855748
-0.927564975
-0.924198482
-0.920756395
-0.917238849
-0.913645985
-0.90997795
-0.906234898
-0.902416993
-0.8985244
-0.894557296
-0.890515863
-0.886400289
-0.88221077
-0.877947509
-0.873610716
-0.869200606
-0.864717404
-0.860161341
-0.855532652
-0.850831584
-0.846058387
-0.84121332
-0.836296647
-0.831308642
-0.826249584
-0.821119759
-0.815919461
-0.81064899
-0.805308653
-0.799898765
-0.794419648
-0.78887163
-0.783255046
-0.777570238
-0.771817558
-0.76599736
-0.760110009
-0.754155875
-0.748135335
-0.742048775
-0.735896586
-0.729679166
-0.72339692
-0.717050262
-0.71063961
-0.704165392
-0.697628039
-0.691027993
-0.6843657
-0.677641614
-0.670856197
-0.664009915
-0.657103245
-0.650136666
-0.643110667
-0.636025743
-0.628882397
-0.621681136
-0.614422476
-0.607106938
-0.599735052
-0.592307353
-0.584824383
-0.577286691
-0.569694831
-0.562049366
-0.554350864
-0.546599901
-0.538797056
-0.530942919
-0.523038083
-0.51508315
-0.507078726
-0.499025424
-0.490923865
-0.482774675
-0.474578485
-0.466335935
-0.458047668
-0.449714336
-0.441336595
-0.432915108
-0.424450544
-0.415943579
-0.407394892
-0.398805171
-0.390175108
-0.381505401
-0.372796755
-0.364049879
-0.355265489
-0.346444305
-0.337587056
-0.328694472
-0.319767292
-0.310806259
-0.30181212
-0.292785631
-0.283727549
-0.27463864
-0.265519673
-0.256371422
-0.247194666
-0.237990192
-0.228758787
-0.219501247
-0.21021837
-0.200910962
-0.191579829
-0.182225786
-0.172849651
-0.163452246
-0.154034397
-0.144596937
-0.1351407
-0.125666527
-0.116175261
-0.10666775
-0.097144847
-0.087607407
-0.078056292
-0.068492363
-0.05891649
-0.049329543
-0.039732398
-0.030125932
-0.020511028
-0.010888571
-0.001259449
0.008375445
0.018015217
0.027658968
0.037305798
0.046954802
0.056605073
0.066255703
0.075905778
0.085554383
0.095200602
0.104843515
0.114482199
0.12411573
0.133743181
0.143363624
0.152976127
0.16257976
0.172173586
0.18175667
0.191328074
0.20088686
0.210432085
0.219962808
0.229478086
0.238976974
0.248458526
0.257921796
0.267365836
0.276789697
0.286192432
0.29557309
0.30493072
0.314264373
0.323573098
0.332855943
0.342111957
0.351340189
0.360539687
0.369709502
0.378848681
0.387956276
0.397031335
0.406072911
0.415080053
0.424051816
0.432987251
0.441885413
0.450745357
0.45956614
0.46834682
0.477086455
0.485784108
0.494438839
0.503049714
0.511615798
0.52013616
0.528609869
0.537035998
0.545413621
0.553741815
0.56201966
0.570246238
0.578420633
0.586541933
0.594609228
0.602621613
0.610578184
0.618478041
0.626320287
0.634104029
0.641828378
0.649492448
0.657095357
0.664636227
0.672114184
0.679528358
0.686877883
0.694161899
0.701379548
0.708529979
0.715612345
0.722625802
0.729569512
0.736442645
0.743244371
0.749973869
0.756630323
0.76321292
0.769720856
0.77615333
0.782509547
0.788788721
0.794990069
0.801112814
0.807156188
0.813119426
0.819001772
0.824802475
0.830520792
0.836155987
0.841707329
0.847174095
0.85255557
0.857851046
0.86305982
0.868181201
0.873214501
0.878159042
0.883014153
0.887779172
0.892453444
0.897036323
0.901527169
0.905925353
0.910230252
0.914441254
0.918557754
0.922579155
0.926504871
0.930334324
0.934066943
0.937702169
0.941239451
0.944678247
0.948018025
0.951258263
0.954398446
0.957438071
0.960376645
0.963213684
0.965948714
0.968581271
0.971110901
0.97353716
0.975859617
0.978077847
0.980191439
0.982199992
0.984103113
0.985900423
0.987591553
0.989176144
0.990653848
0.99202433
0.993287264
0.994442337
0.995489245
0.996427698
0.997257415
0.99797813
0.998589585
0.999091535
0.999483748
0.999766002
0.999938089
0.99999981
0.999950982
0.99979143
0.999520994
0.999139525
0.998646887
0.998042957
0.997327622
0.996500783
0.995562355
0.994512263
0.993350447
0.992076857
0.990691459
0.989194228
0.987585157
0.985864246
0.984031513
0.982086986
0.980030708
0.977862732
0.975583129
0.973191978
0.970689375
0.968075428
0.965350257
0.962513998
0.959566798
0.956508819
0.953340235
0.950061234
0.946672018
0.943172803
0.939563816
0.9358453
0.93201751
0.928080717
0.924035202
0.919881263
0.91561921
0.911249365
0.906772068
0.902187668
0.897496531
0.892699035
0.887795572
0.882786548
0.877672382
0.872453508
0.867130371
0.861703433
0.856173167
0.850540061
0.844804616
0.838967347
0.833028784
0.826989467
0.820849952
0.814610809
0.80827262
0.801835982
0.795301504
0.788669809
0.781941534
0.775117328
0.768197855
0.761183791
0.754075827
0.746874664
0.739581021
0.732195624
0.724719219
0.717152558
0.709496413
0.701751563
0.693918803
0.685998941
0.677992796
0.669901202
0.661725003
0.653465058
0.645122238
0.636697425
0.628191515
0.619605416
0.610940048
0.602196343
0.593375246
0.584477713
0.575504712
0.566457224
0.557336241
0.548142767
0.538877817
0.529542418
0.520137609
0.510664439
0.501123969
0.491517271
0.481845429
0.472109537
0.462310699
0.452450032
0.442528661
0.432547724
0.422508368
0.412411751
0.40225904
0.392051414
0.381790059
0.371476174
0.361110967
0.350695653
0.34023146
0.329719623
0.319161388
0.308558007
0.297910745
0.287220873
0.276489671
0.265718428
0.254908442
0.244061018
0.23317747
0.22225912
0.211307297
0.200323337
0.189308587
0.178264397
0.167192127
0.156093143
0.144968818
0.133820532
0.122649671
0.111457629
0.100245804
0.0890156
0.077768431
0.066505711
0.055228863
0.043939316
0.032638501
0.021327858
0.010008828
-0.00131714
-0.012648595
-0.02398408
-0.035322135
-0.046661295
-0.058000092
-0.069337053
-0.080670704
-0.091999567
-0.103322159
-0.114636996
-0.125942591
-0.137237455
-0.148520095
-0.159789019
-0.17104273
-0.182279731
-0.193498523
-0.204697606
-0.215875478
-0.227030639
-0.238161585
-0.249266813
-0.260344819
-0.2713941
-0.282413154
-0.293400476
-0.304354565
-0.315273918
-0.326157037
-0.33700242
-0.347808571
-0.358573992
-0.369297191
-0.379976673
-0.390610949
-0.401198532
-0.411737936
-0.42222768
-0.432666284
-0.443052274
-0.453384177
-0.463660525
-0.473879855
-0.484040705
-0.494141622
-0.504181154
-0.514157855
-0.524070284
-0.533917007
-0.543696593
-0.553407618
-0.563048665
-0.57261832
-0.58211518
-0.591537844
-0.600884921
-0.610155027
-0.619346783
-0.62845882
-0.637489776
-0.646438296
-0.655303034
-0.664082653
-0.672775824
-0.681381226
-0.689897548
-0.698323489
-0.706657757
-0.714899068
-0.723046151
-0.731097742
-0.73905259
-0.746909453
-0.754667101
-0.762324313
-0.769879882
-0.777332611
-0.784681313
-0.791924816
-0.799061958
-0.80609159
-0.813012576
-0.81982379
-0.826524123
-0.833112477
-0.839587766
-0.845948919
-0.852194879
-0.858324603
-0.864337061
-0.870231238
-0.876006133
-0.881660761
-0.88719415
-0.892605344
-0.897893403
-0.903057401
-0.908096429
-0.913009594
-0.917796016
-0.922454835
-0.926985206
-0.931386299
-0.935657304
-0.939797425
-0.943805883
-0.94768192
-0.95142479
-0.955033769
-0.958508149
-0.961847239
-0.965050369
-0.968116883
-0.971046148
-0.973837545
-0.976490478
-0.979004367
-0.981378652
-0.983612792
-0.985706265
-0.987658569
-0.989469222
-0.99113776
-0.992663739
-0.994046738
-0.995286353
-0.996382201
-0.997333919
-0.998141167
-0.998803621
-0.999320982
-0.999692969
-0.999919324
-0.999999809
-0.999934206
-0.999722321
-0.99936398
-0.998859028
-0.998207336
-0.997408794
-0.996463313
-0.995370828
-0.994131294
-0.992744689
-0.991211013
-0.989530288
-0.987702557
-0.985727888
-0.983606367
-0.981338107
-0.97892324
-0.976361922
-0.973654332
-0.97080067
-0.967801159
-0.964656045
-0.961365598
-0.957930107
-0.954349888
-0.950625277
-0.946756634
-0.942744341
-0.938588802
-0.934290446
-0.929849724
-0.92526711
-0.920543098
-0.915678209
-0.910672985
-0.90552799
-0.900243811
-0.89482106
-0.889260368
-0.883562392
-0.87772781
-0.871757323
-0.865651654
-0.85941155
-0.853037779
-0.846531132
-0.839892423
-0.833122487
-0.826222183
-0.819192391
-0.812034014
-0.804747975
-0.797335223
-0.789796724
-0.78213347
-0.774346472
-0.766436764
-0.758405402
-0.750253462
-0.741982042
-0.733592261
-0.725085261
-0.716462203
-0.707724268
-0.69887266
-0.689908603
-0.680833341
-0.671648139
-0.662354282
-0.652953074
-0.643445841
-0.633833928
-0.624118698
-0.614301536
-0.604383845
-0.594367047
-0.584252583
-0.574041915
-0.563736519
-0.553337895
-0.542847556
-0.532267037
-0.521597889
-0.510841681
-0.5
-0.489074449
-0.47806665
-0.466978241
-0.455810874
-0.444566223
-0.433245972
-0.421851827
-0.410385504
-0.398848739
-0.387243281
-0.375570895
-0.363833359
-0.352032468
-0.34017003
-0.328247867
-0.316267815
-0.304231723
-0.292141455
-0.279998885
-0.267805903
-0.255564408
-0.243276315
-0.230943548
-0.218568043
-0.206151748
-0.193696622
-0.181204634
-0.168677765
-0.156118004
-0.143527351
-0.130907815
-0.118261416
-0.105590181
-0.092896146
-0.080181354
-0.067447859
-0.054697721
-0.041933006
-0.029155789
